"ReportId","CommitteeContactId","FirstName","MiddleName","LastOrCompanyName","Prefix","Suffix","AddressLine1","AddressLine2","City","StateCode","ZipCode","IsIndividual","TransactionDate","Amount","ScheduleCId","ReceiptType","ScheduleId","ReportUID"
"15164","","","","Terry Kilgore for Delegate","","","P.O. Box 669","","Gate City","VA","24251","False","01/03/2013","2500.00","6522","Void - Terry Kilgore for Delegate","","{5F372E9D-EA48-3CA7-854E-A5B6C4D183F4}"
"15164","","","","Rush for Delegate","","","P.O. Box 1591","","Christiansburg","VA","24068","False","02/15/2013","1000.00","6523","Stop Payment - Rush for Delegate","","{5F372E9D-EA48-3CA7-854E-A5B6C4D183F4}"
"15241","30264","","","Stellar One Bank","","","PO Box 600","","Christiansburg","VA","24068","False","01/31/2013",".78","6532","Interest Income","","{BBD7390B-B2E7-8687-21F8-50F3E0F3BA44}"
"15241","30264","","","Stellar One Bank","","","PO Box 600","","Christiansburg","VA","24068","False","02/28/2013",".70","6533","Interest Income","","{BBD7390B-B2E7-8687-21F8-50F3E0F3BA44}"
"15267","83381","","","Venture Bus Tours","","","600South Military Highway","","Virginia Beach","VA","23464","False","02/07/2013","162.35","6536","Smaller bus provided","","{BA4B0DB0-CD2E-2F12-E1C3-BA5CEB6EE78C}"
"15304","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","01/31/2013","30.32","6540","Bank Interest","","{0BB9C1C2-571F-784D-7E4B-E118F995F66F}"
"15304","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","02/28/2013","32.42","6541","Bank interest","","{0BB9C1C2-571F-784D-7E4B-E118F995F66F}"
"15304","3122","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","03/31/2013","36.35","6542","Bank Interest","","{0BB9C1C2-571F-784D-7E4B-E118F995F66F}"
"15393","86348","","","Bayport Credit Union","","","3711 Huntington Avenue","","Newport News","VA","23607","False","03/31/2013","1.05","6555","Interest from Account","","{A7B4F1AF-E39A-A7E1-13E5-3C40B01F478C}"
"15396","923","","","Interstate Management Inc","","","5533 Mapledale Plz","","Dale City","VA","22193","False","02/23/2013","400.00","6556","Refund","","{82B683D9-FB88-9127-7419-EE51F355FC2D}"
"15396","941","","","BB&T","","","Noblewood Plz","","Woodbridge","VA","22193","False","01/08/2013",".14","6557","Interest","","{82B683D9-FB88-9127-7419-EE51F355FC2D}"
"15396","941","","","BB&T","","","Noblewood Plz","","Woodbridge","VA","22193","False","03/07/2013",".13","6558","Interest","","{82B683D9-FB88-9127-7419-EE51F355FC2D}"
"15405","84665","","","Wells Fargo, N.A.","","","P.O. Box 6995","","Portland","OR","97228","False","02/28/2013",".01","6559","Interest on savings account","","{C3465DB7-7459-98C7-5483-2A712429822B}"
"15405","84665","","","Wells Fargo, N.A.","","","P.O. Box 6995","","Portland","OR","97228","False","03/29/2013",".01","6560","Interest on savings account","","{C3465DB7-7459-98C7-5483-2A712429822B}"
"15425","34455","","","StellarOne Bank","","","600 Arbor Dr","","Christiansburg","VA","24073","False","01/01/2013",".19","6563","Interest","","{97250C41-A7BD-72A6-F029-9A1FF15AAEAE}"
"15425","34455","","","StellarOne Bank","","","600 Arbor Dr","","Christiansburg","VA","24073","False","02/01/2013",".17","6564","Interest","","{97250C41-A7BD-72A6-F029-9A1FF15AAEAE}"
"15425","34455","","","StellarOne Bank","","","600 Arbor Dr","","Christiansburg","VA","24073","False","02/28/2013",".14","6565","Interest","","{97250C41-A7BD-72A6-F029-9A1FF15AAEAE}"
"15425","87879","","","Verizon","","","Business Office","","Richmond","VA","28232","False","02/18/2013","23.51","6566","Refund of Overpayment","","{97250C41-A7BD-72A6-F029-9A1FF15AAEAE}"
"15437","55741","","","Henrico Federal Credit Union","","","9401 West Broad Street","","Henrico","VA","23294","False","03/31/2013",".40","6567","Interest Earned","","{D5248C4E-15DC-60D2-0E2E-532E390375A3}"
"15475","29468","","","Fed EX Office","","","1111 East Main Street","","Richmond","VA","23218","False","01/16/2013","29.14","6575","Fed Ex Promotion","","{DB8379B1-7353-D681-4CF4-2EA78FDB1812}"
"15476","77001","Salvatore","R.","Iaquinto","Mr.","","P.O. Box 56437","","Virginia Beach","VA","23456","True","01/28/2013","500.00","6576","Contribution Returned - Voided Check","","{139BC197-3486-0C99-E034-96B3193853BE}"
"15476","77007","Jeffrey","L.","McWaters","Mr.","","1207 Laskin Road","","Virginia Beach","VA","23451","True","02/13/2013","1000.00","6577","Contribution Returned - Voided Check","","{139BC197-3486-0C99-E034-96B3193853BE}"
"15520","1503","","","SunTrust","","","9072 West Broad Street","","Richmond","VA","23294","False","01/31/2013","9.08","6583","interest","","{6FBCE1DF-C3F8-72AC-C911-8F5217F4D8F6}"
"15520","1503","","","SunTrust","","","9072 West Broad Street","","Richmond","VA","23294","False","02/28/2013","8.21","6584","interest","","{6FBCE1DF-C3F8-72AC-C911-8F5217F4D8F6}"
"15520","1503","","","SunTrust","","","9072 West Broad Street","","Richmond","VA","23294","False","03/31/2013","9.12","6585","interest","","{6FBCE1DF-C3F8-72AC-C911-8F5217F4D8F6}"
"15527","10064","","","Towne Bank","","","P.O. Box 2818","","Norfolk","VA","23501","False","02/28/2013","1.83","6588","Interest","","{9931AA10-789F-F197-48DB-0FD3F4AE890E}"
"15568","4851","","","Suntrust Bank","","","919 Main Street","","Richmond","VA","23219","False","01/31/2013","1.35","6601","Interest","","{069E6C6C-1F44-2A5C-DBDC-02623A7E53A8}"
"15568","35122","","","Suntrust","","","919 Main Street","","Richmond","VA","23219","False","01/01/2013","1.23","6602","Interest","","{069E6C6C-1F44-2A5C-DBDC-02623A7E53A8}"
"15568","35125","","","Suntrust Bank","","","919 Main Street","","Richmond","VA","23219","False","03/29/2013","2.54","6603","Interest","","{069E6C6C-1F44-2A5C-DBDC-02623A7E53A8}"
"15571","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando,","FL","32862-2227","False","01/11/2013",".09","6604","Interest Income","","{64081AE1-2484-A7A6-FEBC-1D16BECF93BF}"
"15571","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando,","FL","32862-2227","False","02/12/2013",".10","6605","Interest Income","","{64081AE1-2484-A7A6-FEBC-1D16BECF93BF}"
"15571","15566","","","SunTrust Bank","","","P. O. Box 622227","","Orlando,","FL","32862-2227","False","03/12/2013",".09","6606","Interest Income","","{64081AE1-2484-A7A6-FEBC-1D16BECF93BF}"
"15581","64326","","","Landes for Delegate","","","PO Box 42","","Weyers Cave","VA","24486","False","01/10/2013","3500.00","6609","Reclamation of funds from a stale-check issued to Landes for Delegate","","{0B62641F-6730-0EAD-70D5-971947E4CE12}"
"15604","88452","","","American Express","","","200 Vesey St","","Manhattan","NY","10080","False","03/13/2013","23.85","6620","Refund","","{E02A806D-3AC5-369E-91AE-72B7CAF80152}"
"15610","15869","","","Towne Bank","","","137 Mount Pleasant Rd","","Chesapeake","VA","23322","False","03/30/2013","1.56","6625","Interest","","{5C09BE08-1A29-91CE-0799-579F4BBCD7C2}"
"15619","3378","","","Bank of America","","","2200 Langhorne Road","","Lynchburg","VA","24501","False","01/03/2013","15.00","6626","refund of 12/31 maintenance fee","","{495385BB-E16D-4739-95ED-7EDA6DF4B5CF}"
"15625","1600","","","Suntrust Bank","","","9th & Main Street","","Richmond","VA","23219","False","01/01/2013","1.44","6627","Interest","","{81DA0A48-2B92-BF0A-AC7E-0E637A821917}"
"15625","1600","","","Suntrust Bank","","","9th & Main Street","","Richmond","VA","23219","False","01/31/2013","1.58","6628","Interest","","{81DA0A48-2B92-BF0A-AC7E-0E637A821917}"
"15625","1600","","","Suntrust Bank","","","9th & Main Street","","Richmond","VA","23219","False","02/28/2013","1.66","6629","Interest","","{81DA0A48-2B92-BF0A-AC7E-0E637A821917}"
"15661","21812","","","Bank of America","","","P O Box 25118","","Tampa","FL","33622","False","01/31/2013",".40","6636","INTEREST","","{7591E609-A884-FCDC-5440-1BEF3821D9D2}"
"15661","21812","","","Bank of America","","","P O Box 25118","","Tampa","FL","33622","False","02/28/2013",".36","6637","INTEREST","","{7591E609-A884-FCDC-5440-1BEF3821D9D2}"
"15661","21812","","","Bank of America","","","P O Box 25118","","Tampa","FL","33622","False","03/29/2013",".32","6638","INTEREST","","{7591E609-A884-FCDC-5440-1BEF3821D9D2}"
"15704","9455","","","Valley Bank","","","36 Church Ave","","Roanoke","VA","24011","False","01/31/2013","2.16","6639","Interest","","{F1FD5731-6FF9-1FC6-4FB0-6E3C4D380F44}"
"15704","9455","","","Valley Bank","","","36 Church Ave","","Roanoke","VA","24011","False","02/28/2013","1.88","6640","Interest","","{F1FD5731-6FF9-1FC6-4FB0-6E3C4D380F44}"
"15704","9455","","","Valley Bank","","","36 Church Ave","","Roanoke","VA","24011","False","03/31/2013","2.09","6641","Interest","","{F1FD5731-6FF9-1FC6-4FB0-6E3C4D380F44}"
"15721","74056","","","Suntrust Robinson Humphrey","","","PO Box 4418 MSC 3907","","Altanta","GA","30302","False","01/31/2013",".31","6647","Interest","","{362006B6-D715-AB7B-727A-9D802AD2B78D}"
"15721","74056","","","Suntrust Robinson Humphrey","","","PO Box 4418 MSC 3907","","Altanta","GA","30302","False","02/28/2013",".31","6648","Interest","","{362006B6-D715-AB7B-727A-9D802AD2B78D}"
"15721","74056","","","Suntrust Robinson Humphrey","","","PO Box 4418 MSC 3907","","Altanta","GA","30302","False","03/31/2013",".28","6649","Interest","","{362006B6-D715-AB7B-727A-9D802AD2B78D}"
"15741","32317","","","United Bank","","","1980 South Main Street","","Harrisonburg","VA","22801","False","01/07/2013","1.32","6660","Checking Account Interest","","{F8813968-93F7-D237-E5B6-1F8A501C4ACE}"
"15741","32317","","","United Bank","","","1980 South Main Street","","Harrisonburg","VA","22801","False","02/06/2013","1.34","6661","Checking Account Interest","","{F8813968-93F7-D237-E5B6-1F8A501C4ACE}"
"15741","32317","","","United Bank","","","1980 South Main Street","","Harrisonburg","VA","22801","False","03/11/2013","1.21","6662","Checking Account Interest","","{F8813968-93F7-D237-E5B6-1F8A501C4ACE}"
"15741","32317","","","United Bank","","","1980 South Main Street","","Harrisonburg","VA","22801","False","03/31/2013","1.34","6663","checking account interest","","{F8813968-93F7-D237-E5B6-1F8A501C4ACE}"
"15742","","","","Bank of America","","","P.O. Box 34602","","Charlotte","NC","28254-","False","03/01/2013","638.37","6664","partial reimb for meal","","{857D7A16-DF8F-2CA9-2BD0-D422E449CA19}"
"15742","","","","Branch Banking Trust Co. of Virginia","","","150 S. Stratford Road","","Winston Salem","NC","27104-","False","03/11/2013","638.37","6665","partial reimb for meal","","{857D7A16-DF8F-2CA9-2BD0-D422E449CA19}"
"15742","","","","Capital One Services","","","PO Box 85508","","Richmond","VA","23285-5508","False","03/01/2013","638.37","6666","partial reimb for meal","","{857D7A16-DF8F-2CA9-2BD0-D422E449CA19}"
"15742","","","","Wells Fargo","","","1021 E. Cary Street","","Richmond","VA","23219-","False","03/22/2013","638.37","6667","reimb for partial meal","","{857D7A16-DF8F-2CA9-2BD0-D422E449CA19}"
"15761","44399","","","Argent Credit Union","","","P.O. Box 72","","Chesterfield","VA","23832","False","03/31/2013","10.02","6675","Dividends for the 1st quarter","","{D68AA7E4-C8D9-07BB-247F-CC928CDE9D0C}"
"15773","89195","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546","False","01/31/2013","2.05","6682","Interest","","{E969443A-4DAD-9EE6-9F3A-34063E3115A9}"
"15773","89195","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546","False","02/28/2013","1.86","6683","Interest","","{E969443A-4DAD-9EE6-9F3A-34063E3115A9}"
"15773","89195","","","Union First Market","","","P. O. Box 940","","Ruther Glen","VA","22546","False","03/31/2013","1.37","6684","Interest","","{E969443A-4DAD-9EE6-9F3A-34063E3115A9}"
"15779","15084","","","Branch Banki9ng & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","10/31/2012",".10","6691","Interest on checking account","","{8C32C69B-82C9-D637-C7C1-4D4F93337DBA}"
"15779","15084","","","Branch Banki9ng & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","11/10/2012",".09","6692","Interest on checking account","","{8C32C69B-82C9-D637-C7C1-4D4F93337DBA}"
"15779","15084","","","Branch Banki9ng & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","12/31/2012",".09","6693","Interest on checking account","","{8C32C69B-82C9-D637-C7C1-4D4F93337DBA}"
"15780","15084","","","Branch Banki9ng & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","01/31/2013",".09","6694","Intrest Income","","{46FC73D9-F3C6-2F70-054B-37799D6C9A33}"
"15780","15084","","","Branch Banki9ng & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","02/28/2013",".09","6695","Intrest Income","","{46FC73D9-F3C6-2F70-054B-37799D6C9A33}"
"15780","15084","","","Branch Banki9ng & Trust Company--Operations Center","","","PO Box 819","","Wilson","NC","27894","False","03/29/2013",".11","6696","intrest income","","{46FC73D9-F3C6-2F70-054B-37799D6C9A33}"
"15788","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","01/31/2013",".74","6706","Interest","","{635DAFF7-385D-DED3-025F-CC9D42CE4309}"
"15788","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","02/28/2013",".68","6707","Interest","","{635DAFF7-385D-DED3-025F-CC9D42CE4309}"
"15788","3941","","","Union First Market Bank","","","1051 East Cary St.","Suite 103","Richmond","VA","23219","False","03/31/2013",".76","6708","Interest","","{635DAFF7-385D-DED3-025F-CC9D42CE4309}"
"15796","84398","Janet","","Robey","","","857 Burkes Hill Rd.","","Bedford","VA","24523","True","01/14/2013","350.00","6709","Reimburse for Table Commonwealth Prayer Brkft","","{6C114467-B1B3-5832-72E9-58FA1190C0FF}"
"15824","5335","","","The Jefferson Hotel","","","101 West Franklin Street","","Richmond","VA","23220","False","02/27/2013","928.07","6740","Rebate","","{349A3CAE-11FC-AC2F-7F85-EC0E4C8CC7D1}"
"15824","5376","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","01/31/2013","1.11","6741","Interest","","{349A3CAE-11FC-AC2F-7F85-EC0E4C8CC7D1}"
"15824","5376","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","01/31/2013","80.79","6742","Interest","","{349A3CAE-11FC-AC2F-7F85-EC0E4C8CC7D1}"
"15824","5376","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","02/28/2013","74.60","6743","Interest","","{349A3CAE-11FC-AC2F-7F85-EC0E4C8CC7D1}"
"15824","5376","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","02/28/2013",".42","6744","Interest","","{349A3CAE-11FC-AC2F-7F85-EC0E4C8CC7D1}"
"15824","5376","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","03/29/2013","71.96","6745","Interest","","{349A3CAE-11FC-AC2F-7F85-EC0E4C8CC7D1}"
"15824","5376","","","TowneBank","","","5216 Monticello Avenue","","Williamsburg","VA","23188","False","03/29/2013",".75","6746","Interest","","{349A3CAE-11FC-AC2F-7F85-EC0E4C8CC7D1}"
"15824","45398","","","Square, Inc.","","","901 Mission Street","","San Francisco","CA","94103","False","03/20/2013",".97","6747","Rebate","","{349A3CAE-11FC-AC2F-7F85-EC0E4C8CC7D1}"
"15830","39202","Al","","Wright","","","1083 Spring Mill Road","","Concord","VA","24538","True","01/01/2013","11.00","6748","refund","","{F744D59F-3074-BD94-B189-F21253D0D9F0}"
"15830","76675","Aaron","","Tilton","","","220 Lilac Lane","","Lynchburg","VA","24502","True","03/01/2013","1000.00","6749","reimburse for advance","","{F744D59F-3074-BD94-B189-F21253D0D9F0}"
"15830","89329","","","Hewlett-Packard Company","","","3000 Hanover Street","","Palo Alto","CA","94304","False","03/12/2013","349.63","6750","refund on printer","","{F744D59F-3074-BD94-B189-F21253D0D9F0}"
"15836","80887","","","BB&T","","","8200 Greensboro Drive","","McLean","VA","22102","False","01/07/2013","10.00","6752","Refund of Bank Service Charge","","{740A266C-A404-DC2A-312B-41436DE64C8D}"
"15845","32002","NA","","Maryland Democratic Party","","","33 West Street","200","Annapolis","MD","21401","True","01/18/2013","4000.00","6753","Refund of Contribution","","{4552A862-7E4A-DC6E-BE9B-77F045886754}"
"15860","43878","","","Virginia National Bank","","","1900 Arlington Blvd","","Charlottesville","VA","22903","False","07/16/2012","18.00","6757","Bank fee refund","","{728876C2-4A17-2CD7-FFD4-56A9CADF4A69}"
"15860","43880","","","Virginia National Bank","","","1900 Arlington Blvd","","Charlottesville","VA","22903","False","08/02/2012","9.00","6758","Bank Maintenance Fee Refund","","{728876C2-4A17-2CD7-FFD4-56A9CADF4A69}"
"15867","8613","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","01/31/2013","6.98","6759","Interest earned","","{91DA1744-3B2A-A21D-5A50-4CEB8BFAC257}"
"15867","8613","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","02/28/2013","6.31","6760","Interest earned","","{91DA1744-3B2A-A21D-5A50-4CEB8BFAC257}"
"15867","8613","","","Union First Market Bank","","","PO Box 940","","Ruther Glen","VA","22546","False","03/31/2013","5.24","6761","Interest earned","","{91DA1744-3B2A-A21D-5A50-4CEB8BFAC257}"
"15875","2981","","","Wells Fargo Bank","","","9801 W Broad Street","","Glen Allen","VA","23060","False","01/31/2013",".49","6762","interest earned","","{7F0A143A-AEF1-F2D9-CD07-96DF81C1FD6E}"
"15875","2981","","","Wells Fargo Bank","","","9801 W Broad Street","","Glen Allen","VA","23060","False","02/28/2013",".44","6763","interest earned","","{7F0A143A-AEF1-F2D9-CD07-96DF81C1FD6E}"
"15875","2981","","","Wells Fargo Bank","","","9801 W Broad Street","","Glen Allen","VA","23060","False","03/31/2013",".49","6764","interest earned","","{7F0A143A-AEF1-F2D9-CD07-96DF81C1FD6E}"
"15877","839","","","Bank of America","","","1111 E Main St","","Richmond","VA","23219","False","01/31/2013","25.50","6765","interest earned","","{6F2BE0D4-4A3C-43C4-C361-70BECA2FD018}"
"15877","839","","","Bank of America","","","1111 E Main St","","Richmond","VA","23219","False","02/28/2013","23.04","6766","interest earned","","{6F2BE0D4-4A3C-43C4-C361-70BECA2FD018}"
"15877","839","","","Bank of America","","","1111 E Main St","","Richmond","VA","23219","False","03/29/2013","24.19","6767","interest earned","","{6F2BE0D4-4A3C-43C4-C361-70BECA2FD018}"
"15914","68725","","","Wells Fargo","","","9000 Patterson Avenue","","Henrico","VA","23229","False","11/06/2012","2.50","6772","Service Fee Refund","","{005A6EE5-D97B-23CB-F748-352FD546C691}"
"15915","88505","","","PayPal","","","2211 North First Street","","San Jose","CA","95131","False","03/04/2013",".20","6773","PayPal Verification","","{A6EC14CD-6D01-F39E-D0A2-32251F2B8EDE}"
"15943","83703","","","Click & Pledge","","","2200 Kraft Drive","","Blacksburg","VA","24060","False","02/14/2013",".75","6775","Refund","","{833B3442-0EF3-D29B-51FC-BA0CFA21E2AA}"
"15960","","","","Sun Trust Bank","","","11180 South Lakes Dr.","","Reston","VA","20191","False","01/31/2013",".68","6779","INTEREST","","{75CC2DFF-5B8A-7E4B-9D7E-C7F1D1A16F57}"
"15960","","","","Sun Trust Bank","","","11180 South Lakes Dr.","","Reston","VA","20191","False","02/28/2013",".59","6780","INTEREST","","{75CC2DFF-5B8A-7E4B-9D7E-C7F1D1A16F57}"
"15960","","","","Sun Trust Bank","","","11180 South Lakes Dr.","","Reston","VA","20191","False","03/31/2013",".62","6781","INTEREST","","{75CC2DFF-5B8A-7E4B-9D7E-C7F1D1A16F57}"
"15963","85047","","","Premier Bank","","","101 N. Armistead Avenue","","Hampton","VA","23669","False","01/02/2013","70.00","6785","Check # 2378 Returned to Cash","","{1D423810-D83F-A33F-7062-14B2A056EEE5}"
"15963","85109","","","Premier Bank","","","101 N. Armistead Avenue","","Hampton","VA","23669","False","01/02/2013","100.00","6786","Check #2417 Returned to Cash","","{1D423810-D83F-A33F-7062-14B2A056EEE5}"
