"ReportId","CommitteeCode","CommitteeName","CommitteeType","CandidateName","IsStateWide","IsGeneralAssembly","IsLocal","Party","FecNumber","ReportYear","FilingDate","StartDate","EndDate","AddressLine1","AddressLine2","AddressLine3","City","StateCode","ZipCode","FilingType","IsFinalReport","IsAmendment","AmendmentCount","SubmitterPhone","SubmitterEmail","ElectionCycle","ElectionCycleStartDate","ElectionCycleEndDate","OfficeSought","District","NoActivity","BalanceLastReportingPeriod","DateOfReferendum","SubmittedDate","AccountId","DueDate","IsXmlUpload","ReportUID"
"52700","CC-14-00302","Dunnaville for Chesterfield County Circuit Court","Candidate Campaign Committee","Mr. Peter Gunter Dunnaville J.D.","False","False","True","Democratic","","2014","2015-02-22 16:43:39.163000000","2014-11-28 05:00:00","2014-12-31 05:00:00","5310 Beechwood Point Court","","","Midlothian","VA","23112","Report","False","True","1","804 212 4984","peterdunnaville@alumni.virginia.edu","11/2014","2007-01-01 00:00:00","2014-12-31 00:00:00","Clerk of Court","","False","3220.52","","2015-03-31 11:55:46.367000000","{51E7A9E7-1223-E411-80FE-984BE103F032}","2015-01-15 23:59:00","False","{4F4D7E20-5B9C-18B1-AE43-B014A3225D5E}"
"52753","CC-12-00242","Friends of Mike Watson","Candidate Campaign Committee","Michael B. Watson","False","True","False","Republican","","2013","2015-03-01 10:30:28.450000000","2013-10-24 04:00:00","2013-11-28 05:00:00","P.O. Box 6628","","","Williamsburg","VA","23188","Report","False","True","3","757 253 0633","eakeller@cox.net","11/2013","2012-01-01 00:00:00","2013-12-31 00:00:00","Member House of Delegates","House of Delegates - 93rd District","False","102245.19","","2015-03-01 10:49:13.380000000","{678A7F12-F87C-E111-9BED-984BE103F032}","2013-12-05 17:00:00","False","{E6282477-6332-2DF9-1840-9053E29516AA}"
"52755","CC-12-00242","Friends of Mike Watson","Candidate Campaign Committee","Michael B. Watson","False","True","False","Republican","","2013","2015-03-01 10:49:53.103000000","2013-11-29 05:00:00","2013-12-31 05:00:00","P.O. Box 6628","","","Williamsburg","VA","23188","Report","False","True","2","757 253 0633","eakeller@cox.net","11/2013","2012-01-01 00:00:00","2013-12-31 00:00:00","Member House of Delegates","House of Delegates - 93rd District","False","27045.09","","2015-03-01 10:53:44.707000000","{678A7F12-F87C-E111-9BED-984BE103F032}","2014-01-15 17:00:00","False","{96A27C81-E537-7EE2-E43D-97475377B956}"
"52756","CC-12-00242","Friends of Mike Watson","Candidate Campaign Committee","Michael B. Watson","False","True","False","Republican","","2014","2015-03-01 10:54:16.283000000","2014-01-01 05:00:00","2014-06-30 04:00:00","P.O. Box 6628","","","Williamsburg","VA","23188","Report","False","True","2","757 253 0633","eakeller@cox.net","11/2015","2014-01-01 00:00:00","2015-12-31 00:00:00","Member House of Delegates","House of Delegates - 93rd District","False","30011.21","","2015-03-01 10:56:44.020000000","{678A7F12-F87C-E111-9BED-984BE103F032}","2014-07-15 23:59:00","False","{E2593FB6-EA24-7A6A-7575-B246D112C38F}"
"52757","CC-12-00242","Friends of Mike Watson","Candidate Campaign Committee","Michael B. Watson","False","True","False","Republican","","2014","2015-03-01 10:59:52.867000000","2014-07-01 04:00:00","2014-12-31 05:00:00","P.O. Box 6628","","","Williamsburg","VA","23188","Report","False","True","2","757 253 0633","eakeller@cox.net","11/2015","2014-01-01 00:00:00","2015-12-31 00:00:00","Member House of Delegates","House of Delegates - 93rd District","False","23511.99","","2015-03-01 11:03:22.750000000","{678A7F12-F87C-E111-9BED-984BE103F032}","2015-01-15 23:59:00","False","{0868D557-118D-BD93-45CC-2F1AC3F91D93}"
"52773","PP-14-00283","Virginia Senate Democratic Caucus.","Political Party Committee","","False","False","False","","","2015","2015-03-02 14:54:45.470000000","2015-02-27 00:00:00","2015-02-27 00:00:00","P.O. Box 842","","","Richmond","VA","23218","Large Contribution Report","False","False","0","804-920-2516","hall@vademocrats.org","","2015-01-01 00:00:00","2015-12-31 00:00:00","N/A","N/A","False","","","2015-03-02 14:55:36.660000000","{4B2C571C-031C-E411-A62D-984BE103F032}","2015-03-04 17:00:00","True","{55D7EF0A-B786-BAF8-75FD-83BDAD7CD765}"
"52774","PP-14-00283","Virginia Senate Democratic Caucus.","Political Party Committee","","False","False","False","","","2015","2015-03-02 14:54:47.233000000","2015-02-27 00:00:00","2015-02-27 00:00:00","P.O. Box 842","","","Richmond","VA","23218","Large Contribution Report","False","False","0","804-920-2516","hall@vademocrats.org","","2015-01-01 00:00:00","2015-12-31 00:00:00","N/A","N/A","False","","","2015-03-11 10:49:45.587000000","{4B2C571C-031C-E411-A62D-984BE103F032}","2015-03-04 17:00:00","True","{2CDAE9D8-98E6-AD31-13B2-4E27B177D27D}"
"52779","PP-12-00537","Democratic Party of Virginia","Political Party Committee","","False","False","False","","","2015","2015-03-02 17:32:37.530000000","2015-02-26 00:00:00","2015-02-26 00:00:00","1710 E Franklin St","Second Floor","","Richmond","VA","23223-7025","Large Contribution Report","False","False","0","(202) 423-4742","tom@vademocrats.org","","2015-01-01 00:00:00","2015-12-31 00:00:00","","","False","","","2015-03-02 17:36:12.850000000","{62E3C822-C883-E111-9BED-984BE103F032}","2015-03-03 17:00:00","True","{052AF92A-CA12-DA8A-BB75-6558AC3FEFCE}"
"52793","CC-14-00341","Committee For Bob Mosier","Candidate Campaign Committee","Mr. Robert Patick Mosier","False","False","True","Republican","","2015","2015-03-03 23:20:03.097000000","2015-02-28 00:00:00","2015-02-28 00:00:00","P.O. Box 3342","","","Warrenton","VA","20188","Large Contribution Report","False","False","0","571-233-4458","rpmosier@hotmail.com","11/2015","2012-01-01 00:00:00","2015-12-31 00:00:00","Sheriff","","False","","","2015-03-03 23:20:29.683000000","{5159A423-574D-E411-A470-984BE103F032}","2015-03-02 17:00:00","False","{493413F4-CB79-7F9A-B75B-19B1CF57666A}"
"52794","CC-14-00341","Committee For Bob Mosier","Candidate Campaign Committee","Mr. Robert Patick Mosier","False","False","True","Republican","","2015","2015-03-03 23:21:17.103000000","2015-02-26 00:00:00","2015-02-26 00:00:00","P.O. Box 3342","","","Warrenton","VA","20188","Large Contribution Report","False","False","0","571-233-4458","rpmosier@hotmail.com","11/2015","2012-01-01 00:00:00","2015-12-31 00:00:00","Sheriff","","False","","","2015-03-03 23:21:34.400000000","{5159A423-574D-E411-A470-984BE103F032}","2015-02-27 17:00:00","False","{2106E755-2E69-D521-4EFE-2ABFEE6EBF6D}"
