"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"03-015","Citizens and Taxpayers PAC - Virginia","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","Treasurer","Vrana","Donald","J","G","300.00","6","0.00","0","0.00","0","0.00","","300.00","6","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-017","PhilPAC","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/25/2007","L","0","Treasurer","Steele","William","","G","0.00","0","4789.27","2","0.00","0","0.00","","4789.27","2","4789.27","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-019","All Children Matter-VA State PAC","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/17/2006","T","0","Treasurer","Lisker","Lisa","R","G","400000.00","3","0.00","0","0.00","0","0.00","","400000.00","3","0.00","423641.36","0.00","0.00","0.00","0.00","0.00","0",""
"03-019","All Children Matter-VA State PAC","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/16/2006","T","0","Treasurer","Lisker","Lisa","R","G","545000.00","8","0.00","0","50.00","1","75.00","","545050.00","9","0.00","570328.47","0.00","0.00","0.00","0.00","0.00","0",""
"03-019","All Children Matter-VA State PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/16/2006","T","0","Treasurer","Lisker","Lisa","R","G","3263000.00","15","0.00","0","0.00","0","506.11","","3263000.00","15","0.00","1994298.01","0.00","0.00","0.00","0.00","0.00","0",""
"03-019","All Children Matter-VA State PAC","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","Treasurer","Lisker","Lisa","R","G","3178750.00","11","0.00","0","0.00","0","14548.25","","3178750.00","11","0.00","4094168.40","0.00","0.00","0.00","0.00","0.00","0",""
"03-026","Virginia Chamber PAC","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/14/2006","T","0","Treasurer","Dunn","Ryan","","G","1800.00","5","0.00","0","150.00","2","0.00","","1952.24","8","0.00","2309.25","0.00","0.00","0.00","0.00","2.24","1",""
"03-026","Virginia Chamber PAC","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/14/2006","T","0","Treasurer","Dunn","Ryan","","G","11400.00","18","0.00","0","700.00","8","0.00","","12116.77","27","0.00","3431.96","0.00","0.00","0.00","0.00","16.77","1",""
"03-026","Virginia Chamber PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/16/2006","T","0","Treasurer","Dunn","Ryan","","G","6500.00","8","0.00","0","300.00","3","0.00","","6817.55","12","0.00","3720.75","0.00","0.00","0.00","0.00","17.55","1",""
"03-026","Virginia Chamber PAC","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","Treasurer","Dunn","Ryan","","G","6000.00","5","0.00","0","150.00","2","0.00","","6151.56","8","0.00","3016.28","0.00","0.00","0.00","0.00","1.56","1",""
"03-029","International Union of Elevator Constructors Local No. 10 PAC","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/13/2006","T","0","Treasurer","Zembower","Bruce","","G","700.00","2","0.00","0","318.00","87","0.00","","1018.00","89","0.00","250.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-029","International Union of Elevator Constructors Local No. 10 PAC","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/16/2006","T","0","Treasurer","Zembower","Bruce","","G","175.00","1","0.00","0","3153.00","1441","0.00","","3328.00","1442","0.00","1672.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-029","International Union of Elevator Constructors Local No. 10 PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/16/2006","T","0","Treasurer","Zembower","Bruce","","G","20.00","2","0.00","0","490.00","16","3165.88","","510.00","18","0.00","7475.62","0.00","0.00","0.00","0.00","0.00","0",""
"03-029","International Union of Elevator Constructors Local No. 10 PAC","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","04/16/2007","L","0","Treasurer","Zembower","Bruce","","G","12335.00","32","0.00","0","490.00","154","75.00","","12825.00","186","0.00","14125.65","0.00","0.00","0.00","0.00","0.00","0",""
"03-030","Voices for Women PAC","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/17/2006","T","0","Treasurer","Kolber","Karen","","G","0.00","0","0.00","0","100.00","2","0.00","","100.00","2","0.00","403.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-030","Voices for Women PAC","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/05/2006","T","0","Treasurer","Kolber","Karen","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","33.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-030","Voices for Women PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","01/16/2007","L","0","Treasurer","Kolber","Karen","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-030","Voices for Women PAC","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/22/2007","T","0","Treasurer","Kolber","Karen","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-031","Bank of America Corporation State and Federa PAC - Virginia","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/12/2006","T","0","Treasurer","Jamison","Wendy","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","-650.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-031","Bank of America Corporation State and Federa PAC - Virginia","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/10/2006","T","0","Treasurer","Jamison","Wendy","","G","0.00","0","0.00","0","8668.04","443","0.00","","8668.04","443","0.00","11550.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-032","BP Corporation North America, Inc. Political Action Committee","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/13/2006","T","0","Treasurer","Johnson","Bruce","C","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-032","BP Corporation North America, Inc. Political Action Committee","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/13/2006","T","0","Treasurer","Johnson","Bruce","C","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-036","Maximus,Inc. Political Action Committee","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/14/2006","T","0","Treasurer","Yanis","Glenn","","G","8846.54","33","0.00","0","370.91","5","0.00","","9217.45","38","0.00","8100.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-036","Maximus,Inc. Political Action Committee","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/17/2006","T","0","Treasurer","Yanis","Glenn","","G","9033.35","37","0.00","0","23.22","1","200.00","","9056.57","38","0.00","11500.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-040","Virginia21 PAC","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/12/2006","T","0","Treasurer","Fergusen","Jesse","","G","0.00","0","0.00","0","0.00","0","2351.83","","0.00","0","0.00","2396.32","0.00","0.00","0.00","0.00","0.00","0",""
"03-040","Virginia21 PAC","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/14/2006","T","0","Treasurer","Fergusen","Jesse","","G","0.00","0","0.00","0","0.00","0","1200.00","","0.00","0","0.00","949.90","0.00","0.00","0.00","0.00","0.00","0",""
"03-040","Virginia21 PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/10/2006","T","0","Treasurer","Fergusen","Jesse","","G","2500.00","1","0.00","0","0.00","0","0.00","","2500.00","1","0.00","675.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-040","Virginia21 PAC","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","Treasurer","Fergusen","Jesse","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1175.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-042","Virginia Leadership, Inc.","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/16/2006","T","0","Treasurer","Hanchett","Phillip","","G","1950.00","2","0.00","0","0.00","0","0.00","","1950.00","2","0.00","1775.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-042","Virginia Leadership, Inc.","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/16/2006","T","0","Campaign Treasurer","Philpott","John","D.","G","1950.00","2","0.00","0","0.00","0","0.00","","1950.00","2","0.00","1775.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-042","Virginia Leadership, Inc.","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/13/2006","T","0","Campaign Treasurer","Philpott","John","D.","G","500.00","1","0.00","0","150.00","2","0.00","","650.00","3","0.00","500.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-042","Virginia Leadership, Inc.","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/13/2006","T","0","Treasurer","Hanchett","Phillip","","G","500.00","1","0.00","0","150.00","2","0.00","","650.00","3","0.00","500.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-042","Virginia Leadership, Inc.","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/11/2006","T","0","Treasurer","Hanchett","Phillip","","G","0.00","0","0.00","0","0.00","0","20.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-042","Virginia Leadership, Inc.","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/11/2006","T","0","Campaign Treasurer","Philpott","John","D.","G","0.00","0","0.00","0","0.00","0","20.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-042","Virginia Leadership, Inc.","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/11/2007","T","0","Campaign Treasurer","Philpott","John","D.","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","700.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-042","Virginia Leadership, Inc.","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/11/2007","T","0","Treasurer","Hanchett","Phillip","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","700.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-043","Virginia Water  Well PAC","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/10/2006","T","0","Treasuer","Cain","Jane","H","G","0.00","0","0.00","0","0.00","0","0.64","","0.00","0","0.00","3000.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-043","Virginia Water  Well PAC","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/17/2006","T","0","Treasuer","Cain","Jane","H","G","7750.00","10","0.00","0","0.00","0","0.68","","7750.00","10","0.00","2900.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-043","Virginia Water  Well PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/10/2006","T","0","Treasuer","Cain","Jane","H","G","3400.00","6","0.00","0","0.00","0","2.25","","3400.00","6","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-043","Virginia Water  Well PAC","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/11/2007","T","0","Treasuer","Cain","Jane","H","G","1755.00","2","0.00","0","100.00","1","2.80","","1855.00","3","0.00","1000.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-045","Voters for Responsible Government PAC","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/05/2006","T","0","Treasurer","Bane","Joseph","L","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","595.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-045","Voters for Responsible Government PAC","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/10/2006","T","0","Treasurer","Bane","Joseph","L","G","3000.00","3","0.00","0","0.00","0","0.00","","3000.00","3","0.00","1968.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-045","Voters for Responsible Government PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/05/2006","T","0","Treasurer","Bane","Joseph","L","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1234.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-045","Voters for Responsible Government PAC","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/05/2007","T","0","Treasurer","Bane","Joseph","L","G","3000.00","3","0.00","0","0.00","0","0.00","","3000.00","3","0.00","2883.97","0.00","0.00","0.00","0.00","0.00","0",""
"03-046","Democratic Road Back PAC","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/07/2006","T","0","Treasurer","Jorgensen","Connie","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","4000.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-046","Democratic Road Back PAC","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/10/2006","T","0","Treasurer","Jorgensen","Connie","","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","3000.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-046","Democratic Road Back PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/10/2006","T","0","Treasurer","Jorgensen","Connie","","G","4250.00","6","0.00","0","140.00","2","0.00","","4390.00","8","0.00","3382.64","0.00","0.00","0.00","0.00","0.00","0",""
"03-046","Democratic Road Back PAC","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/15/2007","T","0","Treasurer","Jorgensen","Connie","","G","14690.00","38","0.00","0","6555.00","103","0.00","","21245.00","141","0.00","10337.49","0.00","0.00","0.00","0.00","0.00","0",""
"03-049","Fairfax County Citizens for School Bonds","2006","04/17/2006","APRR17_06","01/01/2006","03/31/2006","E","R","0","04/14/2006","T","0","Treasurer","Anzilotti","Michael","G","G","4800.00","1","0.00","0","0.00","0","0.00","","4800.00","1","0.00","7050.62","0.00","0.00","0.00","0.00","0.00","0",""
"03-049","Fairfax County Citizens for School Bonds","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","09/19/2006","L","0","Treasurer","Anzilotti","Michael","G","G","1650.00","4","0.00","0","550.00","7","0.00","","2200.00","11","0.00","750.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-049","Fairfax County Citizens for School Bonds","2006","10/16/2006","OCTR16_06","09/01/2006","09/30/2006","E","R","0","10/16/2006","T","0","Treasurer","Anzilotti","Michael","G","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1940.07","0.00","0.00","0.00","0.00","0.00","0",""
"03-049","Fairfax County Citizens for School Bonds","2006","01/16/2007","JANR16_07","12/01/2006","12/31/2006","E","R","0","01/16/2007","T","0","Treasurer","Anzilotti","Michael","G","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","50.55","0.00","0.00","0.00","0.00","0.00","0",""
"03-051","Target Citizens MultiState Forum","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/12/2006","T","0","","Garvis","Nathan","K","G","0.00","0","0.00","0","4.73","1","5.00","","4.73","1","0.00","33.50","0.00","0.00","0.00","0.00","0.00","0",""
"03-051","Target Citizens MultiState Forum","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/19/2006","L","0","","Garvis","Nathan","K","G","0.00","0","0.00","0","2.50","1","2.50","","2.50","1","0.00","8740.88","0.00","0.00","0.00","0.00","0.00","0",""
"03-051","Target Citizens MultiState Forum","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/05/2006","T","0","","Garvis","Nathan","K","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-051","Target Citizens MultiState Forum","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","A","1","01/08/2007","T","0","","Garvis","Nathan","K","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-051","Target Citizens MultiState Forum","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/08/2007","T","0","","Garvis","Nathan","K","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-052","Virginia First PAC","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/04/2006","T","0","Treasurer","Selph","John","G","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-052","Virginia First PAC","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/10/2006","T","0","Treasurer","Selph","John","G","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","25.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-052","Virginia First PAC","2006","10/16/2006","OCTP17_06","07/01/2006","09/30/2006","E","R","0","10/03/2006","T","0","Treasurer","Selph","John","G","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-052","Virginia First PAC","2006","01/16/2007","JANP16_07","10/01/2006","12/31/2006","E","R","0","01/08/2007","T","0","Treasurer","Selph","John","G","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-053","Hanover House Leadership PAC","2006","04/17/2006","APRP17_06","01/01/2006","03/31/2006","E","R","0","04/10/2006","T","0","Treasurer","Korman","Anne Dabney","","G","0.00","0","0.00","0","50.00","1","0.00","","50.00","1","0.00","515.00","0.00","0.00","0.00","0.00","0.00","0",""
"03-053","Hanover House Leadership PAC","2006","07/17/2006","JULP17_06","04/01/2006","06/30/2006","E","R","0","07/14/2006","T","0","Treasurer","Korman","Anne Dabney","","G","2000.00","5","0.00","0","400.00","7","0.00","","2400.00","12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
